,Injection Temp (Celsius),Growth Temp (Celsius),Metal_amount (g),Metal_mmol (mmol),Metal_concentration (mmol/g),Chalcogen_amount (g),Chalcogen_mmol (mmol),Chalcogen_concentration (mmol/g),Metal/Se_ratio,CA_amount (g),CA_mmol (mmol),Cd/CA_ratio,Amines_amount (g),Amines_mmol (mmol),Phosphines_amount (g),Phosphines_mmol (mmol),Chalcogen/Ph_ratio,S_I_amount (g),S_II_amount (g),Total_amount (g),Time_min (min),x0_cadmium acetate,x0_cadmium acetate dihtdrate,x0_cadmium acetate dihydrate,x0_cadmium oxide,x0_cadmium stearate,x0_dimethylcadmium,x1_None,x1_benzoic acid,x1_dodecylphosphonic acid,x1_ethylphosphonic acid,x1_lauric acid,x1_myrstic acid,x1_oleic acid,x1_stearic acid,x2_2-6-dimethylpyridine,x2_None,x2_aniline,x2_benzylamine,x2_dioctylamine/hexadecylamine,x2_dodecylamine,x2_heptylamine,x2_hexadecylamine,x2_octadecylamine,x2_octylamine,x2_oleylamine,x2_pyridine,x2_trioctylamine,x3_None,x3_diphenylphosphine,x3_tributylphosphine,x3_trioctylphosphine,x3_triphenylphosphine,x4_None,x4_liquid parafin,x4_octadecene,x4_phenyl ether,x4_trioctylphosphine oxide,x5_None,x5_phosphinic acid,x5_trioctylphosphine oxide,Diameter_nm,Absorbance max (nm),PL max (nm)
169,-1.5251977408247035,-2.475669756361665,0.6947455372775079,0.14970992263175345,4.582026395878978,0.5522842742239581,0.5357166649164422,-0.10429052689021469,-0.52915888585572,-0.4780715876256385,-0.525436684979579,-0.4353063153192402,3.0022065528618076,1.8569116465006252,0.17285254734624414,0.19225137597817651,-0.13446390661315386,-0.4025856322914537,-0.3020874190505117,-0.06256838666139819,4.268568613863401,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.97,413,584
170,0.16366422521584506,-0.14038331593451,-0.08298083101283914,-0.413307555728005,-0.23081370847018642,-0.47267066080706216,0.6274220607473748,0.3068270649321186,-1.162184912669197,-0.4780715876256385,-0.525436684979579,-0.4353063153192402,-0.47066889742976514,-0.4981287381152882,-0.23843860065321754,-0.11968207546169243,0.06355121609406705,-0.5668372407528595,-0.3020874190505117,-0.6951657188207396,-0.21564855738952368,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,486,488
171,0.16366422521584506,-0.14038331593451,-0.08298083101283914,-0.413307555728005,-0.23081370847018642,-0.47267066080706216,0.6274220607473748,0.3068270649321186,-1.162184912669197,-0.4780715876256385,-0.525436684979579,-0.4353063153192402,-0.47066889742976514,-0.4981287381152882,-0.23843860065321754,-0.11968207546169243,0.06355121609406705,-0.5668372407528595,-0.3020874190505117,-0.6951657188207396,-0.17393490928484528,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,434,508
172,0.16366422521584506,-0.14038331593451,-0.08298083101283914,-0.413307555728005,-0.23081370847018642,-0.47267066080706216,0.6274220607473748,0.3068270649321186,-1.162184912669197,-0.4780715876256385,-0.525436684979579,-0.4353063153192402,-0.47066889742976514,-0.4981287381152882,-0.23843860065321754,-0.11968207546169243,0.06355121609406705,-0.5668372407528595,-0.3020874190505117,-0.6951657188207396,-0.048793964970810184,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,414,523
190,-2.0219218484836885,0.7937312602363521,-0.48244713305163495,-0.4768629029784317,-0.41242032626906033,-0.3119957785186679,-0.3263140558943243,-0.14406202402177626,-1.1238196989229257,-0.4152201332866392,-0.46524629430696085,-0.16960562258930198,-0.319036307346612,-0.18295169161693955,-0.01320007740499233,0.023569971531073514,-0.2549015569621693,-0.46401524241913844,-0.3020874190505117,-0.5337042570832046,-0.23640109732160117,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.8,None,555
191,-2.0219218484836885,0.7937312602363521,-0.48244713305163495,-0.4768629029784317,-0.41242032626906033,-0.3119957785186679,-0.3263140558943243,-0.14406202402177626,-1.1238196989229257,-0.4152201332866392,-0.46524629430696085,-0.16960562258930198,-0.319036307346612,-0.21692988622085074,-0.01320007740499233,0.023569971531073514,-0.2549015569621693,-0.46401524241913844,-0.3020874190505117,-0.5337042570832046,-0.23640109732160117,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.8,None,550
192,-2.0219218484836885,0.7937312602363521,-0.48244713305163495,-0.4768629029784317,-0.4126850589480674,-0.3119957785186679,-0.3263140558943243,-0.14418669956137362,-1.1238196989229257,-0.4152201332866392,-0.46524629430696085,-0.16960562258930198,-0.31414493347296185,-0.2954312323747145,-0.01320007740499233,0.023569971531073514,-0.2549015569621693,-0.46401524241913844,-0.3020874190505117,-0.5331909477150992,-0.23640109732160117,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.7,None,540
193,-2.0219218484836885,0.7937312602363521,-0.48244713305163495,-0.4768629029784317,-0.4126850589480674,-0.3119957785186679,-0.3263140558943243,-0.14418669956137362,-1.1238196989229257,-0.4152201332866392,-0.46524629430696085,-0.16960562258930198,-0.31414493347296185,-0.3422977076904541,-0.01320007740499233,0.023569971531073514,-0.2549015569621693,-0.46401524241913844,-0.3020874190505117,-0.5331909477150992,-0.23640109732160117,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.6,None,530
194,-2.0219218484836885,0.7937312602363521,-0.48244713305163495,-0.4768629029784317,-0.41242032626906033,-0.3119957785186679,-0.3263140558943243,-0.14406202402177626,-1.1238196989229257,-0.4152201332866392,-0.46524629430696085,-0.16960562258930198,-0.319036307346612,-0.18295169161693955,-0.01320007740499233,0.023569971531073514,-0.2549015569621693,-0.46401524241913844,-0.3020874190505117,-0.5337042570832046,-0.2354625402392459,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.3,None,595
195,-2.0219218484836885,0.7937312602363521,-0.48244713305163495,-0.4768629029784317,-0.41242032626906033,-0.3119957785186679,-0.3263140558943243,-0.14406202402177626,-1.1238196989229257,-0.4152201332866392,-0.46524629430696085,-0.16960562258930198,-0.319036307346612,-0.21692988622085074,-0.01320007740499233,0.023569971531073514,-0.2549015569621693,-0.46401524241913844,-0.3020874190505117,-0.5337042570832046,-0.2354625402392459,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.1,None,585
196,-2.0219218484836885,0.7937312602363521,-0.48244713305163495,-0.4768629029784317,-0.4126850589480674,-0.3119957785186679,-0.3263140558943243,-0.14418669956137362,-1.1238196989229257,-0.4152201332866392,-0.46524629430696085,-0.16960562258930198,-0.31414493347296185,-0.2954312323747145,-0.01320007740499233,0.023569971531073514,-0.2549015569621693,-0.46401524241913844,-0.3020874190505117,-0.5331909477150992,-0.2354625402392459,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,None,570
197,-2.0219218484836885,0.7937312602363521,-0.48244713305163495,-0.4768629029784317,-0.4126850589480674,-0.3119957785186679,-0.3263140558943243,-0.14418669956137362,-1.1238196989229257,-0.4152201332866392,-0.46524629430696085,-0.16960562258930198,-0.31414493347296185,-0.3422977076904541,-0.01320007740499233,0.023569971531073514,-0.2549015569621693,-0.46401524241913844,-0.3020874190505117,-0.5331909477150992,-0.2354625402392459,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.9,None,560
198,-2.0219218484836885,0.7937312602363521,-0.48244713305163495,-0.4768629029784317,-0.41242032626906033,-0.3119957785186679,-0.3263140558943243,-0.14406202402177626,-1.1238196989229257,-0.4152201332866392,-0.46524629430696085,-0.16960562258930198,-0.319036307346612,-0.18295169161693955,-0.01320007740499233,0.023569971531073514,-0.2549015569621693,-0.46401524241913844,-0.3020874190505117,-0.5337042570832046,-0.22607696941569327,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.2,None,590
199,-2.0219218484836885,0.7937312602363521,-0.48244713305163495,-0.4768629029784317,-0.41242032626906033,-0.3119957785186679,-0.3263140558943243,-0.14406202402177626,-1.1238196989229257,-0.4152201332866392,-0.46524629430696085,-0.16960562258930198,-0.319036307346612,-0.21692988622085074,-0.01320007740499233,0.023569971531073514,-0.2549015569621693,-0.46401524241913844,-0.3020874190505117,-0.5337042570832046,-0.22607696941569327,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.2,None,590
200,-2.0219218484836885,0.7937312602363521,-0.48244713305163495,-0.4768629029784317,-0.4126850589480674,-0.3119957785186679,-0.3263140558943243,-0.14418669956137362,-1.1238196989229257,-0.4152201332866392,-0.46524629430696085,-0.16960562258930198,-0.31414493347296185,-0.2954312323747145,-0.01320007740499233,0.023569971531073514,-0.2549015569621693,-0.46401524241913844,-0.3020874190505117,-0.5331909477150992,-0.22607696941569327,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.1,None,580
201,-2.0219218484836885,0.7937312602363521,-0.48244713305163495,-0.4768629029784317,4.1055075736661895,-0.3119957785186679,-0.3263140558943243,7.525790158699137,-1.1238196989229257,-0.4152201332866392,-0.46524629430696085,-0.16960562258930198,-0.270122568610111,0.017402490357847154,-0.01320007740499233,0.023569971531073514,-0.309921040904159,-0.46401524241913844,-0.3020874190505117,-0.5398434371257445,-0.23640109732160117,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.7,None,535
202,-2.0219218484836885,0.7937312602363521,-0.48244713305163495,-0.4768629029784317,4.1055075736661895,-0.3119957785186679,-0.3263140558943243,7.525790158699137,-1.1238196989229257,-0.4152201332866392,-0.46524629430696085,-0.16960562258930198,-0.27990531635741117,0.07950057015120202,-0.01320007740499233,0.023569971531073514,-0.309921040904159,-0.46401524241913844,-0.3020874190505117,-0.5408700558619551,-0.23640109732160117,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.1,None,575
203,-2.0219218484836885,0.7937312602363521,-0.48244713305163495,-0.4768629029784317,4.1055075736661895,-0.3119957785186679,-0.3263140558943243,7.525790158699137,-1.1238196989229257,-0.4152201332866392,-0.46524629430696085,-0.16960562258930198,-0.2896880641047114,-0.09390538851703434,-0.01320007740499233,0.023569971531073514,-0.309921040904159,-0.46401524241913844,-0.3020874190505117,-0.5418966745981657,-0.23640109732160117,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.6,None,530
204,-2.0219218484836885,0.7937312602363521,-0.48244713305163495,-0.4768629029784317,4.1055075736661895,-0.3119957785186679,-0.3263140558943243,7.525790158699137,-1.1238196989229257,-0.4152201332866392,-0.46524629430696085,-0.16960562258930198,-0.27990531635741117,-0.07164381274205806,-0.01320007740499233,0.023569971531073514,-0.309921040904159,-0.46401524241913844,-0.3020874190505117,-0.5408700558619551,-0.23640109732160117,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,None,565
